post_id,post_date,post_text,comment_id,comment_date,comment_author,comment_text,likes,retweets,replies,length,hashtags,mentions,links,sentiment,sentiment_label
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2031203182085308697,Tue Mar 10 02:59:11 +0000 2026,elisagarpe2022,@Santi_ABASCAL Solo queda vox para sacarnos de esta mierda que nos han metido.,0,0,0,78,0,1,0,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2031133350862246123,Mon Mar 09 22:21:42 +0000 2026,3albertoramirez,@CapiContreras82 @Santi_ABASCAL Pedir información es pedir ayuda ?  Jajajajaa  hay que ser retarder 🤣,0,0,0,101,0,2,0,0.4939,positive
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2031128021806076407,Mon Mar 09 22:00:31 +0000 2026,ElBarn10,@Santi_ABASCAL @Falcata85878588 Ánimo Santi. https://t.co/MRjK9XV5Ij,0,0,0,68,0,2,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2031073708631077120,Mon Mar 09 18:24:42 +0000 2026,RichieSargento,@CLC1188Cat @Santi_ABASCAL Hombre porque es el sistema q hay pero quieren quitarlo  muy clarito,0,0,0,95,0,2,0,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2031016497749901448,Mon Mar 09 14:37:22 +0000 2026,CapiContreras82,"@3albertoramirez @Santi_ABASCAL ""Grok, Grok, defiéndeme de este fascista"". Venga, pídele ayuda.",0,0,1,95,0,2,0,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030966713798316184,Mon Mar 09 11:19:32 +0000 2026,Giancarl78,@Santi_ABASCAL https://t.co/kmeEdujxEE,0,0,0,38,0,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030966698006761579,Mon Mar 09 11:19:28 +0000 2026,Giancarl78,@Santi_ABASCAL https://t.co/zRb4iUd3nZ,0,0,0,38,0,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030966677962195223,Mon Mar 09 11:19:24 +0000 2026,Giancarl78,@Santi_ABASCAL @CarlosPollan https://t.co/fBA3PsSlrZ,0,0,0,52,0,2,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030966651928125638,Mon Mar 09 11:19:18 +0000 2026,Giancarl78,@Santi_ABASCAL https://t.co/lBG1CODfaM,0,0,0,38,0,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030966286834884865,Mon Mar 09 11:17:50 +0000 2026,Giancarl78,@Santi_ABASCAL @vox_es https://t.co/bC1JGdgF9c,0,0,0,46,0,2,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030959248847331329,Mon Mar 09 10:49:52 +0000 2026,CpVictorh,@ElonMarte @Santi_ABASCAL @Paqui_0C0G Y tu sales de donde COMUNA???,0,0,0,67,0,3,0,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030946781706465432,Mon Mar 09 10:00:20 +0000 2026,VicenPela,@Santi_ABASCAL https://t.co/VFaVL1awzL,1,0,0,38,0,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030929338678304807,Mon Mar 09 08:51:01 +0000 2026,PatosoSmith,@Santi_ABASCAL https://t.co/te7Z8rPMo4,1,1,0,38,0,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030924082468864454,Mon Mar 09 08:30:08 +0000 2026,3albertoramirez,@CapiContreras82 @Santi_ABASCAL Toma 🤣🤣🤣 https://t.co/ALVDEnakKk,0,0,1,64,0,2,1,0.8625,positive
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030923902474391936,Mon Mar 09 08:29:25 +0000 2026,3albertoramirez,"@CapiContreras82 @grok @Santi_ABASCAL Vaya zascas te está metiendo Grok , me meo 🤣🤣🤣🤣",0,0,0,85,0,3,0,0.9153,positive
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030923678922260823,Mon Mar 09 08:28:32 +0000 2026,3albertoramirez,"@CapiContreras82 @Santi_ABASCAL @grok Te iba a responder , pero ya lo hizo Grok por mi 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",0,0,0,97,0,3,0,0.9849,positive
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030922919316959482,Mon Mar 09 08:25:31 +0000 2026,YolandaGon46105,"@Santi_ABASCAL Esperemos que cuando llegue el momento de las conversaciones para que el PP pueda gobernar en CYL le recordéis lo que dijo ,que como va a gobernar con la gente que tira a las personas al mar .. Solo espero no defraudes a tus votantes",0,0,0,248,0,1,0,-0.296,negative
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030906489477492808,Mon Mar 09 07:20:14 +0000 2026,ElensGuitart,"@Santi_ABASCAL Se suponía que estábamos todos encantados y resulta que no cabe ni un alfiler, me encanta 😊",0,1,0,106,0,1,0,0.5859,positive
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030866082529935686,Mon Mar 09 04:39:40 +0000 2026,Sr_Orue1,@Santi_ABASCAL https://t.co/rLAdXCnsM6 https://t.co/Bpm6mWfcvP,0,0,0,62,0,1,2,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030864734317109282,Mon Mar 09 04:34:18 +0000 2026,Sr_Orue1,@Santi_ABASCAL https://t.co/rLAdXCnsM6 https://t.co/nFl5XhcKyV,0,1,0,62,0,1,2,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030845013140111851,Mon Mar 09 03:15:57 +0000 2026,FrancisCorroido,@Santi_ABASCAL JUDAS! basura vendida a los SIONAZIS! https://t.co/BmUuO3vSpG,2,1,0,76,0,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030821741098865138,Mon Mar 09 01:43:28 +0000 2026,Fenix_Deep,"@Santi_ABASCAL @jmrva69 SANTI PRESIDENTE 
🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦",0,0,1,56,0,2,0,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030780750233038912,Sun Mar 08 23:00:35 +0000 2026,GrandeTonetti,"@Santi_ABASCAL TRAIDOR A 🇪🇸 ESPAÑA
RATASCAL
👉Mamporrero del mafioso pederasta y bombardeador de niñas
👉Monaguillo del siosatanista genocida
#NoALaGuerrra 
.                                                FALSO PATRIOTA https://t.co/hhaztkfMn7",6,4,0,242,1,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030779358248353924,Sun Mar 08 22:55:03 +0000 2026,AnaGonz56379783,@Santi_ABASCAL Nunca he visto a ningún presidente repostar sus 💩💩👌👌😂😂😂,0,0,0,70,0,1,0,0.9636,positive
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030778739060097371,Sun Mar 08 22:52:36 +0000 2026,AnaGonz56379783,@Santi_ABASCAL Oye!! a este pancetas ( sobrino de Girauta ) le tendremos que pagar lo mismo que al Cayetano( sobrino de RATO) .Lo digo por DISENSO TÚ PATRIA DISENSO EHH!! https://t.co/jsY1iSTHHq,2,1,1,194,0,1,1,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030775848454815921,Sun Mar 08 22:41:06 +0000 2026,voxtezo,"@Santi_ABASCAL @vox_es En Españita  abundan el trigo, el lechazo y los subnormales así que es normal que se llenara la plaza.",2,0,0,125,0,2,0,0.0,neutral
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030774768010432834,Sun Mar 08 22:36:49 +0000 2026,CLC1188Cat,@Santi_ABASCAL No entendemos qué se presenten a las autonómicas si no creen en las Autonomías…,0,0,2,94,0,1,0,-0.5267,negative
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030773610214801566,Sun Mar 08 22:32:13 +0000 2026,gimn50,@Santi_ABASCAL Abascal eres un HGP un nazi corrupto vago cobarde que te escondistes para no ir a la mili estás en política para llenarte los bolsillos a ti no te importa los españoles y hay retrasados que te votan,2,1,0,213,0,1,0,-0.5267,negative
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030769651026739384,Sun Mar 08 22:16:29 +0000 2026,grok,"@CapiContreras82 @3albertoramirez @Santi_ABASCAL Aquí estoy para cualquiera que busque hechos claros. Llamarme es usar herramientas modernas, no debilidad. ¿Quieres datos reales sobre el servicio militar de los políticos o seguimos con sarcasmos?",1,0,0,246,0,3,0,-0.296,negative
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030769536337588254,Sun Mar 08 22:16:01 +0000 2026,CapiContreras82,"@3albertoramirez @Santi_ABASCAL Tú, como no sabes valerte por ti mismo, llamas a @grok ?",0,0,2,88,0,3,0,-0.296,negative
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030769275363832021,Sun Mar 08 22:14:59 +0000 2026,grok,"@CapiContreras82 @3albertoramirez @Santi_ABASCAL Recientemente unas 6 veces en hilos políticos para verificar datos y anécdotas. En este hilo, una sola mención sobre la mili de Sánchez. Siempre con hechos neutrales y fuentes, sin favoritismos. ¿Algo más que aclarar?",1,0,0,266,0,3,0,-0.5574,negative
2020980570705232347,Mon Feb 09 21:58:10 +0000 2026,Iniciamos la campaña electoral de Castilla y León con la presentación de candida...,2030769144371568810,Sun Mar 08 22:14:28 +0000 2026,CapiContreras82,@3albertoramirez @grok @Santi_ABASCAL @grok ¿cuántas veces te ha llamado @3albertoramirez para que le saques las castañas del Fuego?,0,0,2,132,0,5,0,0.34,positive
